Illumination Mode,rear
740,0.810378154673018,0.41572018903790087,0.2796429541966336,0.0,0.13607723484126724,0.47042694300291243,0.2709135042548146,0.1497449467072844,-0.3946579656351171
750,0.808672391735094,0.40190164906097026,0.26818592085151755,0.0,0.13371572820945268,0.45407066960043463,0.2836829472374084,0.15156784370162127,-0.4067707426741237
760,0.7983594236545091,0.3394748854628111,0.22006644929739547,0.0,0.11940843616541567,0.3818839710487773,0.3355232442995014,0.16342839023768735,-0.45888453819169794
770,0.7593600564795306,0.24071867117700257,0.14993025749554084,0.0,0.09078841368146173,0.269258492533772,0.41791542208359145,0.18145214673940604,-0.518641385302528
780,0.6097343116667397,0.1416705779493523,0.08515502624310559,0.0,0.056515551706246725,0.15778721351609176,0.5015433435093211,0.19764347854132672,-0.4680637337173874
790,0.34053379993908117,0.07160837898798371,0.042051120555178026,0.0,0.02955725843280568,0.079505322210802,0.5622025856359963,0.20808594537601993,-0.26892542095109745
800,0.1334847239034098,0.03206844222391032,0.01859182503827332,0.0,0.013476617185637,0.0355389635974416,0.5973658079168104,0.21326056985927933,-0.10141628167949947
810,0.048146677378480766,0.013706014628438347,0.007896755514908036,0.0,0.005809259113530311,0.01516577867020125,0.6150689508174765,0.21520932455408515,-0.03444066275004242
820,0.02012756710093137,0.005339835465676823,0.0030666222578990972,0.0,0.002273213207777725,0.005905274386824744,0.6236009380569791,0.2153793264773441,-0.014787731635254547
830,0.01476493622309136,0.0020599181067697354,0.001180984630584859,0.0,0.0008789334761848765,0.0022765892781767914,0.627983676997893,0.21493170489533714,-0.012705018116321624

Depth_in_CIGS,Collection_Efficiency
0.0,1.0
0.20038076152304607,1.0
0.40076152304609214,1.0
0.6011422845691382,1.0
0.8015230460921843,1.0
1.0019038076152302,1.0
1.2022845691382764,1.0
1.4026653306613226,1.0
1.6030460921843686,1.0
1.8034268537074145,1.0
2.0038076152304605,1.0
2.204188376753507,1.0
2.404569138276553,1.0
2.604949899799599,1.0
2.805330661322645,1.0
3.005711422845691,1.0
3.206092184368737,1.0
3.406472945891783,1.0
3.606853707414829,1.0
3.8072344689378754,1.0
4.007615230460921,1.0
4.207995991983967,1.0
4.408376753507014,1.0
4.608757515030059,1.0
4.809138276553106,1.0
5.009519038076152,1.0
5.209899799599198,1.0
5.410280561122244,1.0
5.61066132264529,1.0
5.811042084168336,1.0
6.011422845691382,1.0
6.211803607214428,1.0
6.412184368737474,1.0
6.612565130260521,1.0
6.812945891783566,1.0
7.0133266533066125,1.0
7.213707414829658,1.0
7.4140881763527045,1.0
7.614468937875751,1.0
7.814849699398796,1.0
8.015230460921842,1.0
8.215611222444888,1.0
8.415991983967935,1.0
8.616372745490981,1.0
8.816753507014027,1.0
9.017134268537074,1.0
9.217515030060119,1.0
9.417895791583165,1.0
9.618276553106211,1.0
9.818657314629258,1.0
10.019038076152304,1.0
10.219418837675349,1.0
10.419799599198395,1.0
10.620180360721442,1.0
10.820561122244488,1.0
11.020941883767534,1.0
11.22132264529058,1.0
11.421703406813625,1.0
11.622084168336672,1.0
11.822464929859718,1.0
12.022845691382765,1.0
12.223226452905811,1.0
12.423607214428856,1.0
12.623987975951902,1.0
12.824368737474948,1.0
13.024749498997995,1.0
13.225130260521041,1.0
13.425511022044086,1.0
13.625891783567132,1.0
13.826272545090179,1.0
14.026653306613225,1.0
14.227034068136271,1.0
14.427414829659316,1.0
14.627795591182363,1.0
14.828176352705409,1.0
15.028557114228455,1.0
15.228937875751502,1.0
15.429318637274548,1.0
15.629699398797593,1.0
15.83008016032064,1.0
16.030460921843684,1.0
16.23084168336673,1.0
16.431222444889777,1.0
16.631603206412823,1.0
16.83198396793587,1.0
17.032364729458916,1.0
17.232745490981962,1.0
17.43312625250501,1.0
17.633507014028055,1.0
17.8338877755511,1.0
18.034268537074148,1.0
18.23464929859719,1.0
18.435030060120237,1.0
18.635410821643283,1.0
18.83579158316633,1.0
19.036172344689376,1.0
19.236553106212423,1.0
19.43693386773547,1.0
19.637314629258515,1.0
19.837695390781562,1.0
20.03807615230461,1.0
20.238456913827655,1.0
20.438837675350698,1.0
20.639218436873744,1.0
20.83959919839679,1.0
21.039979959919837,1.0
21.240360721442883,1.0
21.44074148296593,1.0
21.641122244488976,1.0
21.841503006012022,1.0
22.04188376753507,1.0
22.242264529058115,1.0
22.44264529058116,1.0
22.643026052104204,1.0
22.84340681362725,1.0
23.043787575150297,1.0
23.244168336673344,1.0
23.44454909819639,1.0
23.644929859719436,1.0
23.845310621242483,1.0
24.04569138276553,1.0
24.246072144288576,1.0
24.446452905811622,1.0
24.646833667334665,1.0
24.84721442885771,1.0
25.047595190380758,1.0
25.247975951903804,1.0
25.44835671342685,1.0
25.648737474949897,1.0
25.849118236472943,1.0
26.04949899799599,1.0
26.249879759519036,1.0
26.450260521042082,1.0
26.65064128256513,1.0
26.85102204408817,1.0
27.051402805611218,1.0
27.251783567134265,1.0
27.45216432865731,1.0
27.652545090180357,1.0
27.852925851703404,1.0
28.05330661322645,1.0
28.253687374749497,1.0
28.454068136272543,1.0
28.65444889779559,1.0
28.854829659318632,1.0
29.05521042084168,1.0
29.255591182364725,1.0
29.45597194388777,1.0
29.656352705410818,1.0
29.856733466933864,1.0
30.05711422845691,1.0
30.257494989979957,1.0
30.457875751503003,1.0
30.65825651302605,1.0
30.858637274549096,1.0
31.05901803607214,1.0
31.259398797595185,1.0
31.459779559118232,1.0
31.66016032064128,1.0
31.860541082164325,1.0
32.06092184368737,1.0
32.26130260521042,1.0
32.46168336673346,1.0
32.66206412825651,1.0
32.86244488977955,1.0
33.0628256513026,1.0
33.263206412825646,1.0
33.463587174348696,1.0
33.66396793587174,1.0
33.86434869739479,1.0
34.06472945891783,1.0
34.265110220440874,1.0
34.465490981963924,1.0
34.66587174348697,1.0
34.86625250501002,1.0
35.06663326653306,1.0
35.26701402805611,1.0
35.46739478957915,1.0
35.6677755511022,1.0
35.868156312625246,1.0
36.068537074148296,1.0
36.26891783567134,1.0
36.46929859719438,1.0
36.66967935871743,1.0
36.870060120240474,1.0
37.070440881763524,1.0
37.27082164328657,1.0
37.47120240480962,1.0
37.67158316633266,1.0
37.87196392785571,1.0
38.07234468937875,1.0
38.2727254509018,1.0
38.473106212424845,1.0
38.67348697394789,1.0
38.87386773547094,1.0
39.07424849699398,1.0
39.27462925851703,1.0
39.475010020040074,1.0
39.675390781563124,1.0
39.87577154308617,1.0
40.07615230460922,1.0
40.27653306613226,1.0
40.47691382765531,1.0
40.67729458917835,1.0
40.877675350701395,1.0
41.078056112224445,1.0
41.27843687374749,1.0
41.47881763527054,1.0
41.67919839679358,1.0
41.87957915831663,1.0
42.07995991983967,1.0
42.28034068136272,1.0
42.480721442885766,1.0
42.681102204408816,1.0
42.88148296593186,1.0
43.0818637274549,1.0
43.28224448897795,1.0
43.482625250500995,1.0
43.683006012024045,1.0
43.88338677354709,1.0
44.08376753507014,1.0
44.28414829659318,1.0
44.48452905811623,1.0
44.68490981963927,1.0
44.88529058116232,1.0
45.085671342685366,1.0
45.28605210420841,1.0
45.48643286573146,1.0
45.6868136272545,1.0
45.88719438877755,1.0
46.087575150300594,1.0
46.287955911823644,1.0
46.48833667334669,1.0
46.68871743486974,1.0
46.88909819639278,1.0
47.08947895791582,1.0
47.28985971943887,1.0
47.490240480961916,1.0
47.690621242484966,1.0
47.89100200400801,1.0
48.09138276553106,1.0
48.2917635270541,1.0
48.49214428857715,1.0
48.692525050100194,1.0
48.892905811623244,1.0
49.09328657314629,1.0
49.29366733466933,1.0
49.49404809619238,1.0
49.69442885771542,1.0
49.89480961923847,1.0
50.095190380761515,1.0
50.295571142284565,1.0
50.49595190380761,1.0
50.69633266533066,1.0
50.8967134268537,1.0
51.09709418837675,1.0
51.297474949899794,1.0
51.49785571142284,1.0
51.69823647294589,1.0
51.89861723446893,1.0
52.09899799599198,1.0
52.29937875751502,1.0
52.49975951903807,1.0
52.700140280561115,1.0
52.900521042084165,1.0
53.10090180360721,1.0
53.30128256513026,1.0
53.5016633266533,1.0
53.70204408817634,1.0
53.90242484969939,1.0
54.102805611222436,1.0
54.303186372745486,1.0
54.50356713426853,1.0
54.70394789579158,1.0
54.90432865731462,1.0
55.10470941883767,1.0
55.305090180360715,1.0
55.505470941883765,1.0
55.70585170340681,1.0
55.90623246492985,1.0
56.1066132264529,1.0
56.30699398797594,1.0
56.50737474949899,1.0
56.707755511022036,1.0
56.908136272545086,1.0
57.10851703406813,1.0
57.30889779559118,1.0
57.50927855711422,1.0
57.709659318637264,1.0
57.910040080160314,1.0
58.11042084168336,1.0
58.31080160320641,1.0
58.51118236472945,1.0
58.7115631262525,1.0
58.91194388777554,1.0
59.11232464929859,1.0
59.312705410821636,1.0
59.513086172344686,1.0
59.71346693386773,1.0
59.91384769539077,1.0
60.11422845691382,1.0
60.314609218436864,1.0
60.514989979959914,1.0
60.71537074148296,1.0
60.91575150300601,1.0
61.11613226452905,1.0
61.3165130260521,1.0
61.51689378757514,1.0
61.71727454909819,1.0
61.917655310621235,1.0
62.11803607214428,1.0
62.31841683366733,1.0
62.51879759519037,1.0
62.71917835671342,1.0
62.919559118236464,1.0
63.119939879759514,1.0
63.32032064128256,1.0
63.52070140280561,1.0
63.72108216432865,1.0
63.9214629258517,1.0
64.12184368737474,1.0
64.32222444889779,1.0
64.52260521042083,1.0
64.72298597194388,1.0
64.92336673346692,1.0
65.12374749498997,1.0
65.32412825651302,1.0
65.52450901803607,1.0
65.7248897795591,1.0
65.92527054108216,1.0
66.1256513026052,1.0
66.32603206412824,1.0
66.52641282565129,1.0
66.72679358717434,1.0
66.92717434869739,1.0
67.12755511022043,1.0
67.32793587174348,1.0
67.52831663326653,1.0
67.72869739478958,1.0
67.92907815631261,1.0
68.12945891783566,1.0
68.32983967935871,1.0
68.53022044088175,1.0
68.7306012024048,1.0
68.93098196392785,1.0
69.1313627254509,1.0
69.33174348697393,1.0
69.53212424849698,1.0
69.73250501002003,1.0
69.93288577154308,1.0
70.13326653306612,1.0
70.33364729458917,1.0
70.53402805611222,1.0
70.73440881763526,1.0
70.9347895791583,1.0
71.13517034068136,1.0
71.3355511022044,1.0
71.53593186372744,1.0
71.73631262525049,1.0
71.93669338677354,1.0
72.13707414829659,1.0
72.33745490981963,1.0
72.53783567134268,1.0
72.73821643286573,1.0
72.93859719438876,1.0
73.13897795591181,1.0
73.33935871743486,1.0
73.53973947895791,1.0
73.74012024048095,1.0
73.940501002004,1.0
74.14088176352705,1.0
74.3412625250501,1.0
74.54164328657313,1.0
74.74202404809618,1.0
74.94240480961923,1.0
75.14278557114227,1.0
75.34316633266532,1.0
75.54354709418837,1.0
75.74392785571142,1.0
75.94430861723446,1.0
76.1446893787575,1.0
76.34507014028055,1.0
76.5454509018036,1.0
76.74583166332664,1.0
76.94621242484969,1.0
77.14659318637274,1.0
77.34697394789578,1.0
77.54735470941883,1.0
77.74773547094188,1.0
77.94811623246493,1.0
78.14849699398796,1.0
78.34887775551101,1.0
78.54925851703406,1.0
78.74963927855711,1.0
78.95002004008015,1.0
79.1504008016032,1.0
79.35078156312625,1.0
79.55116232464928,1.0
79.75154308617233,1.0
79.95192384769538,1.0
80.15230460921843,1.0
80.35268537074147,1.0
80.55306613226452,1.0
80.75344689378757,1.0
80.95382765531062,1.0
81.15420841683365,1.0
81.3545891783567,1.0
81.55496993987975,1.0
81.75535070140279,1.0
81.95573146292584,1.0
82.15611222444889,1.0
82.35649298597194,1.0
82.55687374749498,1.0
82.75725450901803,1.0
82.95763527054108,1.0
83.15801603206413,1.0
83.35839679358716,1.0
83.55877755511021,1.0
83.75915831663326,1.0
83.9595390781563,1.0
84.15991983967935,1.0
84.3603006012024,1.0
84.56068136272545,1.0
84.76106212424848,1.0
84.96144288577153,1.0
85.16182364729458,1.0
85.36220440881763,1.0
85.56258517034067,1.0
85.76296593186372,1.0
85.96334669338677,1.0
86.1637274549098,1.0
86.36410821643285,1.0
86.5644889779559,1.0
86.76486973947895,1.0
86.96525050100199,1.0
87.16563126252504,1.0
87.36601202404809,1.0
87.56639278557114,1.0
87.76677354709418,1.0
87.96715430861722,1.0
88.16753507014027,1.0
88.36791583166331,1.0
88.56829659318636,1.0
88.76867735470941,1.0
88.96905811623246,1.0
89.1694388777555,1.0
89.36981963927855,1.0
89.5702004008016,1.0
89.77058116232465,1.0
89.97096192384768,1.0
90.17134268537073,1.0
90.37172344689378,1.0
90.57210420841682,1.0
90.77248496993987,1.0
90.97286573146292,1.0
91.17324649298597,1.0
91.373627254509,1.0
91.57400801603205,1.0
91.7743887775551,1.0
91.97476953907814,1.0
92.17515030060119,1.0
92.37553106212424,1.0
92.57591182364729,1.0
92.77629258517032,1.0
92.97667334669337,1.0
93.17705410821642,1.0
93.37743486973947,1.0
93.57781563126251,1.0
93.77819639278556,1.0
93.97857715430861,1.0
94.17895791583165,1.0
94.3793386773547,1.0
94.57971943887775,1.0
94.7801002004008,1.0
94.98048096192383,1.0
95.18086172344688,1.0
95.38124248496993,1.0
95.58162324649298,1.0
95.78200400801602,1.0
95.98238476953907,1.0
96.18276553106212,1.0
96.38314629258515,1.0
96.5835270541082,1.0
96.78390781563125,1.0
96.9842885771543,1.0
97.18466933867734,1.0
97.38505010020039,1.0
97.58543086172344,1.0
97.78581162324649,1.0
97.98619238476952,1.0
98.18657314629257,1.0
98.38695390781562,1.0
98.58733466933866,1.0
98.78771543086171,1.0
98.98809619238476,1.0
99.18847695390781,1.0
99.38885771543085,1.0
99.5892384769539,1.0
99.78961923847694,1.0
99.99,1.0
